GEOID,nhblk,nhwhite,nhasn,hisp,noth,tpop,pblk,pwht,pasn,phisp,poth,ppov,pu18,p2234,pcol,pfb,NAME,nhwhitec,nhasnc,nhblkc,nothc,hispc,tpopc,pwhtc,pasnc,pblkc,pothc,phispc
48201551900,2447,1373,69,1767,163,5819,0.42051898951709915,0.23595119436329265,0.011857707509881422,0.30366042275305033,0.028011685856676405,0.20103626943005182,0.1983158618319299,0.45128028870940023,0.2605633802816901,0.2263275476886063,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552001,1773,3109,1268,2587,300,9037,0.1961934270222419,0.34403009848401017,0.14031205045922318,0.2862675666703552,0.033196857364169524,0.16117947012526326,0.27741507137324334,0.1875622441075578,0.30833188983197646,0.2246320681642138,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552002,371,785,171,158,26,1511,0.24553275976174718,0.5195234943745863,0.11317008603573792,0.10456651224354732,0.017207147584381206,0.04301786896095301,0.20648577101257445,0.24884182660489743,0.3497536945812808,0.1257445400397088,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552101,818,1591,557,1073,115,4154,0.19691863264323545,0.38300433317284543,0.134087626384208,0.2583052479537795,0.027684159845931634,0.06828087167070218,0.2530091478093404,0.21858449687048628,0.3469545104086353,0.21449205584978334,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552102,505,3632,903,1429,0,6469,0.0780646158602566,0.5614469006028753,0.1395888081620034,0.22089967537486474,0,0.011748338228474263,0.24826093677539032,0.1378883907868295,0.3539430704619692,0.19894883289534704,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552103,455,1725,109,944,155,3388,0.13429752066115702,0.5091499409681228,0.03217237308146399,0.27863046044864226,0.045749704840613935,0.051713947990543734,0.2824675324675325,0.15643447461629278,0.3114015322217215,0.11540731995277449,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552200,1113,3013,770,2263,66,7225,0.1540484429065744,0.4170242214532872,0.10657439446366782,0.31321799307958476,0.009134948096885814,0.12941176470588237,0.27003460207612456,0.21301038062283736,0.2582169709989259,0.17301038062283736,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552301,395,3059,148,474,65,4141,0.09538758753924173,0.7387104564114948,0.035740159381791835,0.11446510504709008,0.01569669162038155,0.03586140053307487,0.24510987684134267,0.12774692103356677,0.2875423409860745,0.07172180632697416,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552302,615,2300,1030,920,91,4956,0.12409200968523003,0.46408393866020986,0.20782889426957224,0.18563357546408393,0.018361581920903956,0.14326069410815173,0.28329297820823246,0.20076674737691688,0.42795566502463056,0.2834947538337369,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552400,1709,3046,559,2131,291,7736,0.22091520165460185,0.3937435367114788,0.07225956566701137,0.27546535677352635,0.037616339193381594,0.09927611168562564,0.2764994829369183,0.171923474663909,0.2092413236481033,0.22401758014477766,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552500,1199,4033,1252,4680,232,11396,0.10521235521235521,0.3538961038961039,0.10986310986310986,0.41067041067041066,0.020358020358020357,0.10617760617760617,0.2873815373815374,0.1877851877851878,0.2243057543658746,0.2184099684099684,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552601,2363,1645,576,1392,66,6042,0.3910956636875207,0.2722608407811983,0.09533267130089375,0.23038728897715988,0.010923535253227408,0.31655871117754525,0.33515392254220455,0.22211188348229063,0.30571343104995513,0.19529956967891426,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552602,764,3993,836,688,208,6489,0.11773770997071968,0.6153490522422561,0.12883341038680846,0.1060255817537371,0.03205424564647866,0.09205747670930049,0.20018492834026816,0.24379719525350593,0.47645006541648494,0.17876406225920788,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552700,1682,3990,988,1713,148,8521,0.197394671986856,0.4682548996596644,0.1159488322966788,0.20103274263584087,0.017368853420959982,0.08424821002386634,0.1995071001056214,0.25701208778312407,0.4757927037163314,0.2243868090599695,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552800,1654,5892,467,1097,146,9256,0.17869490060501297,0.6365600691443388,0.05045375972342264,0.11851771823681936,0.015773552290406223,0.02301210025929127,0.15708729472774416,0.24308556611927398,0.5435521130588395,0.13375108038029387,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201552900,2072,4327,396,1023,493,8311,0.2493081458308266,0.5206353026109974,0.047647695824810495,0.12308988088076044,0.05931897485260498,0.09621909840038778,0.2523162074359283,0.1399350258693298,0.4172279333569656,0.11911923956202623,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553001,1099,2459,414,1551,143,5666,0.19396399576420756,0.4339922343805154,0.07306741969643488,0.2737380868337451,0.02523826332509707,0.07332624867162593,0.18160960112954466,0.19925873632192023,0.3624432104997476,0.19625838333921639,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553002,1009,1133,863,1715,34,4754,0.21224232225494322,0.23832562053007994,0.18153134202776608,0.360748843079512,0.00715187210769878,0.07476038338658147,0.20361800588977702,0.1798485485906605,0.38800236406619387,0.4059739167017249,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553100,1614,1688,157,2118,208,5785,0.2789974070872947,0.29178910976663786,0.027139152981849612,0.36611927398444255,0.035955056179775284,0.14370010413051024,0.22662057044079517,0.2006914433880726,0.32216697199685945,0.1801210025929127,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553200,2307,2295,362,1593,108,6665,0.3461365341335334,0.34433608402100524,0.05431357839459865,0.23900975243810954,0.016204051012753188,0.23715293756711153,0.26751687921980494,0.19654913728432108,0.21806108897742363,0.10082520630157539,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553300,3517,616,84,2290,424,6931,0.5074303852257972,0.0888760640600202,0.012119463280911845,0.33039965372962055,0.06117443370365027,0.27398266490377554,0.3605540326071274,0.2493146732073294,0.26046239391278897,0.1991054681864089,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553401,249,2962,179,783,89,4262,0.058423275457531676,0.6949788831534491,0.04199906147348663,0.18371656499296105,0.020882214922571564,0.0077428437353355235,0.22196152041295167,0.12013139371187236,0.4614594039054471,0.11473486625997184,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553402,1333,4107,743,1673,374,8230,0.16196840826245443,0.49902794653705956,0.09027946537059538,0.20328068043742406,0.045443499392466585,0.09256765029998776,0.21859052247873634,0.1416767922235723,0.46052393857271906,0.1522478736330498,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553403,641,3311,908,1576,357,6793,0.0943618430737524,0.4874135139113794,0.1336670101575151,0.23200353304872662,0.05255409980862653,0.023700868541145295,0.22950095686736346,0.12998675106727514,0.4087386999569522,0.1954953628735463,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553500,441,4070,277,1381,180,6349,0.06945975744211687,0.6410458339896047,0.04362891793983305,0.21751456922349977,0.02835092140494566,0.025383141762452106,0.21530949755867065,0.1883761222239723,0.2858757062146893,0.14506221452197196,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553600,1004,4264,668,1296,185,7417,0.13536470270999057,0.5748955103141432,0.09006336793851961,0.1747337198328165,0.024942699204530135,0.04739978331527627,0.2533369286773628,0.1603074019145207,0.4559251559251559,0.10786032088445463,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553700,597,2342,346,432,164,3881,0.15382633341922186,0.6034527183715537,0.08915228034011853,0.11131151765009019,0.042257150219015716,0.10538520999742335,0.23447565060551404,0.147900025766555,0.5225550342836521,0.21875805204844112,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553801,189,2079,61,468,59,2856,0.0661764705882353,0.7279411764705882,0.021358543417366947,0.1638655462184874,0.02065826330532213,0.04723299259781459,0.2804621848739496,0.08298319327731092,0.5387840670859538,0.09243697478991597,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553802,824,4938,1111,1666,93,8632,0.09545875810936053,0.5720574606116775,0.12870713623725671,0.19300278035217794,0.01077386468952734,0.07924003707136237,0.23204355885078776,0.15083410565338276,0.3145405587344329,0.19091751621872105,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201553900,544,5113,894,1294,206,8051,0.06756924605639052,0.6350763880263322,0.11104210657061235,0.160725375729723,0.025586883616941995,0.022948366176103765,0.2516457582908955,0.13538690845857657,0.49220657276995305,0.12681654452862998,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201554001,315,1932,278,971,39,3535,0.0891089108910891,0.5465346534653466,0.07864214992927865,0.2746817538896747,0.011032531824611032,0.014427157001414427,0.25205091937765206,0.12079207920792079,0.45146248410343365,0.16973125884016974,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201554002,33,3503,161,538,28,4263,0.007741027445460943,0.821721792165142,0.03776683087027915,0.126202205019939,0.006568144499178982,0.03472714386959603,0.23058878723903353,0.07905231057940418,0.6292471685542972,0.09476894205958246,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201554101,37,961,26,224,12,1260,0.029365079365079365,0.7626984126984127,0.020634920634920634,0.17777777777777778,0.009523809523809525,0.03492063492063492,0.2706349206349206,0.11190476190476191,0.5117096018735363,0.10793650793650794,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201554102,942,5454,1518,1920,187,10021,0.09400259455144197,0.5442570601736354,0.15148188803512624,0.1915976449456142,0.018660812294182216,0.03512623490669594,0.21834148288593952,0.2003792036722882,0.42976109215017066,0.20985929547949306,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201554200,779,4453,794,2889,37,8952,0.08701966041108132,0.4974307417336908,0.0886952636282395,0.3227211796246649,0.004133154602323503,0.09070548712206047,0.2707774798927614,0.25,0.4102385512798189,0.25592046470062557,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201554301,298,5300,144,862,105,6709,0.0444179460426293,0.7899836041138769,0.021463705470263824,0.1284841258011626,0.01565061857206737,0.01833358175585035,0.18527351319123567,0.14100462065881653,0.47185797861609846,0.06796840065583544,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201554302,792,2761,664,974,169,5360,0.14776119402985075,0.5151119402985075,0.12388059701492538,0.18171641791044776,0.031529850746268656,0.07537313432835821,0.3039179104477612,0.15074626865671642,0.3554392088423502,0.18078358208955222,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201554401,448,10648,1421,2859,302,15678,0.028575073351192755,0.6791682612578135,0.09063656078581452,0.1823574435514734,0.01926266105370583,0.018564752576659623,0.34296466386018626,0.11264191861206786,0.6416575790621593,0.1178083939277969,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
48201554402,1712,9777,1485,2531,338,15843,0.1080603421069242,0.617117970081424,0.09373224768036356,0.15975509688821563,0.02133434324307265,0.04020703149655999,0.33017736539796755,0.10957520671589976,0.4898824027969064,0.15502114498516695,"Houston-The Woodlands-Sugar Land, TX",2469095,492193,1116928,125341,2432651,6636208,0.3720641366274234,0.07416780788064509,0.1683081663504218,0.018887442949346977,0.3665724461921627
